18:11|Californication|Red Hot Chili Peppers
18:07|Castle on the Hill|Ed Sheeran
18:04|Bom Rapaz|Os Quatro e Meia , Carlão
17:57|Lovefool|Cardigans
17:53|Wake Me Up|Avicii , Aloe Blacc
17:48|Put a little Love on Me|Niall Horan
17:42|Conversations in the Dark|John Legend
17:35|Bailando|Enrique Iglesias , Sean Paul , Descemer Bueno , Gente de Zona
17:31|You Know, I'm No Good |Amy Winehouse
17:29|Mountains|Carolina Deslandes , Agir
17:25|Love Someone|Lukas Graham
17:21|Talvez se Eu Dançasse|Miguel Araújo
17:18|Together|Sia
17:15|Bad Romance|Lady Gaga
17:10|Again|Lenny Kravitz
17:07|Leave a Light On|Tom Walker
17:04|Complicado|Vitão , Anitta
17:01|Prayer in C|Lilly Wood and the Prick
16:58|Breaking Me|Topic , A7S
16:51|Say So|Doja Cat
16:45|É isso Aí (The Blower's Daughter) [ao vivo]|Seu Jorge , Ana Carolina
16:41|In Your Eyes|The Weeknd
16:35|Não Preciso|Tay , Dylan
16:31|Closer to the Edge|30 Seconds to Mars
16:27|Marry You|Bruno Mars
16:23|Safe Inside|James Arthur
16:20|Passarinhos|S. Pedro
16:17|How Do You Sleep?|Sam Smith
16:12|Read all about It (Part III)|Emeli Sandé
16:10|Trégua|Tiago Bettencourt
16:06|Break My Heart|Dua Lipa
16:01|I'll Be Missing You|Puff Daddy
15:58|A Noite|Stereossauro , Marisa Liz , Carlão
15:51|That I Would Be Good [unplugged]|Alanis Morissette
15:47|Everything I Wanted|Billie Eilish
15:42|Pica do 7|António Zambujo
15:39|Watermelon Sugar|Harry Styles
15:32|Menina Solta|Giulia Be
15:29|Don't|Ed Sheeran
15:25|Don't Start Now|Dua Lipa
15:22|Assobia para o Lado|Carlão
15:19|Human|Rag'n'Bone Man
15:16|Know Your Worth|Khalid , Disclosure
15:13|Whatever It Takes|Imagine Dragons
15:08|Yellow|Coldplay
15:04|Sorri, Sou Rei|Natiruts , Mónica Ferraz
15:00|Counting Stars|OneRepublic
14:57|Let's Fall in Love for the Night|Finneas
14:50|Beneath Your Beautiful|Labrinth , Emeli Sandé
14:46|Dance Monkey|Tones and I
14:40|Still I Am Alive|The Black Mamba
14:37|Blinding Lights|The Weeknd
14:30|Eu Gosto de Ti|Elas
14:27|Let Me Love You|DJ Snake , Justin Bieber
14:23|All of Me|John Legend
14:20|Calma [remix]|Pedro Capó , Farruko
14:17|A Fugir de Ser|Bárbara Tinoco
14:13|Before You Go|Lewis Capaldi
14:12|levels|avicii
14:08|Quem Me Dera|Mariza
14:05|Maniac|Conan Gray
14:01|The Best|Tina Turner
13:58|Death Bed (Coffee for Your Head)|Powfu , Beabadoobee
13:51|Cold Water|Major Lazer , Justin Bieber , MO
13:48|Memories|Maroon 5
13:41|O Mundo ao Contrário|Xutos & Pontapés
13:38|Ily (I Love You Baby)|Surf Mesa , Emilee
13:32|Pensamento|Átoa
13:27|What about Us|Pink
13:24|Espalha Brasas|Cláudia Pascoal
13:20|Nothin' on You|B.o.B. , Bruno Mars
13:17|Hard for Me|Michele Morrone
13:14|Skin|Rag'n'Bone Man
13:09|Stuck in a Moment You Can't Get Out Of|U2
13:06|Tarde Demais|Nuno Ribeiro
13:02|Sail|Awolnation
12:59|To Die For|Sam Smith
12:52|I Feel It Coming|The Weeknd , Daft Punk
12:49|Be Alright|Dean Lewis
12:42|That's how We Roll|Richie Campbell
12:39|Breaking Me|Topic , A7S
12:32|Tudo no Amor|Clã
12:28|It's Time|Imagine Dragons
12:24|Falling Like the Stars|James Arthur
12:21|Antes Dela Dizer que Sim|Bárbara Tinoco
12:17|Circles|Post Malone
12:14|Waka Waka (Time for Africa)|Shakira
12:11|Busy (For Me)|Aurea
12:08|Boxes|Gavin James
12:03|Under the Bridge|Red Hot Chili Peppers
11:59|No Time to Die|Billie Eilish
11:53|Speed of Sound|Coldplay
11:49|Bruises|Lewis Capaldi
11:43|Promises|Calvin Harris , Sam Smith
11:40|Bom Rapaz|Os Quatro e Meia , Carlão
11:33|For the First Time|The Script 
11:30|Esse Amor|Vai e Vem
11:26|New Light|John Mayer
11:24|(Não) Era Amor|Giulia Be
11:20|I See Fire|Ed Sheeran
11:17|Together|Sia
11:13|You Say|Lauren Daigle
11:09|You Found Me|The Fray
11:06|Santo Domingo|João Pedro Pais
11:02|Only Girl (In the World)|Rihanna
10:58|In Your Eyes|The Weeknd
10:53|Scar Tissue|Red Hot Chili Peppers
10:49|Let's Fall in Love for the Night|Finneas
10:43|Não Sou Eu|João Só
10:38|Happy|Pharrell Williams
10:34|Underdog|Alicia Keys
10:28|Alma|Agir
10:24|Need You Now|Lady Antebellum
10:21|Know Your Worth|Khalid , Disclosure
10:17|Apologize|Timbaland , OneRepublic
10:05|Conversations in the Dark|John Legend
09:56|Señorita|Shawn Mendes , Camila Cabello
09:52|Shape of You|Ed Sheeran
09:48|She Will Be Loved|Maroon 5
09:40|Blinding Lights|The Weeknd
09:28|A Incrível História de Gabriela de Jesus|Miguel Araújo
09:22|Hymn for the Weekend|Coldplay , Beyoncé
09:18|Sei Lá|Bárbara Tinoco
09:09|Hot n Cold|Katy Perry
09:06|A Noite|Stereossauro , Marisa Liz , Carlão
08:44|Silêncio|Diogo Piçarra
08:39|Radioactive|Imagine Dragons
08:36|Cold little Heart|Michael Kiwanuka
08:24|Watermelon Sugar|Harry Styles
08:09|Hips Don't Lie|Shakira , Wyclef Jean
08:05|To Die For|Sam Smith
07:53|Give Me Everything |Pitbull , Ne-Yo
07:49|Faith's Song|Amy Wadge
07:43|Trevo|Anavitória , Diogo Piçarra
07:38|Valerie|Mark Ronson , Amy Winehouse
07:33|Breaking Me|Topic , A7S
07:24|Lonely|Joel Corry
07:18|Nós os Dois|Bárbara Bandeira
07:10|quit playing games (with my heart)|backstreet boys
07:07|Death Bed (Coffee for Your Head)|Powfu , Beabadoobee
06:57|Club Can't Handle Me|Flo Rida , David Guetta
06:53|Everything I Wanted|Billie Eilish
06:50|Porquê|Murta
06:46|Lady (Hear Me Tonight)|Modjo
06:43|Ily (I Love You Baby)|Surf Mesa , Emilee
06:40|Maniac|Conan Gray
06:36|Melhor de Mim|Mariza
06:33|Let Me Down Slowly|Alec Benjamin
06:27|Thinking Out Loud|Ed Sheeran
06:24|Lonely|Joel Corry
06:21|Honey|Noble
06:17|Power Over Me|Dermot Kennedy
06:13|She's the One|Robbie Williams
06:09|Recomeçar|Fernando Daniel
06:05|Magic|Coldplay
06:01|In Your Eyes|The Weeknd
05:57|Moral of the Story|Ashe
05:54|Airplanes|B.o.B.
05:50|Bad Liar|Imagine Dragons
05:46|Lado Lunar|Rui Veloso
05:42|Uptown Funk|Mark Ronson , Bruno Mars
05:39|Let's Fall in Love for the Night|Finneas
05:36|Savage Love|Jawsh 685 , Jason Derulo
05:33|Promete|Ana Vilela
05:30|Peer Pressure|James Bay , Julia Michaels
05:26|Waiting on the World to Change|John Mayer
05:23|Something about You|Wilson Honrado , Eden Lewis II , Francisco Cunha
05:20|Before You Go|Lewis Capaldi
05:16|Set Fire to the Rain|Adele
05:13|Hard for Me|Michele Morrone
05:09|Perto de Mim|Syro
05:06|Numb / Encore|Linkin Park , Jay Z
05:02|No Time to Die|Billie Eilish
04:57|Thousand|Lika
04:53|Can't Stop the Feeling!|Justin Timberlake
04:50|Memories|Maroon 5
04:47|Não Preciso|Tay , Dylan
04:44|Hanging by a Moment|Lifehouse
04:41|Bom Rapaz|Os Quatro e Meia , Carlão
04:37|Rain on Me|Lady Gaga , Ariana Grande
04:33|Juntos Somos mais Fortes|Amor Electro
04:30|How Would You Feel (Paean)|Ed Sheeran
04:26|Love Yourself|Justin Bieber
04:22|Together|Sia
04:18|A Dónde Vas|Antonio José , Diogo Piçarra
04:15|The Scientist|Coldplay
04:12|Natural|Imagine Dragons
04:08|Simples Assim|Alberto Indio
04:04|Closer|The Chainsmokers , Halsey
04:01|Blinding Lights|The Weeknd
03:56|Midnight|Alesso , Liam Payne
03:52|Locked Out of Heaven|Bruno Mars
03:49|Rewrite the Stars|James Arthur , Anne-Marie
03:46|Avião de Papel|Carolina Deslandes , Rui Veloso
03:42|Moves Like Jagger|Maroon 5 , Christina Aguilera
03:39|To Die For|Sam Smith
03:36|Roses [Imanbek remix]|Saint Jhn
03:32|Andrà Tutto Bene|Cristóvam
03:28|Sign of the Times|Harry Styles
03:25|Rise & Fall|Craig David , Sting
03:21|Memória|Ana Bacalhau
03:18|Circles|Post Malone
03:14|Say Something|A Great Big World , Christina Aguilera
03:10|Break My Heart|Dua Lipa
03:08|Tal como Sou|Fernando Daniel
03:04|By the Way|Red Hot Chili Peppers
03:00|Conversations in the Dark|John Legend
02:56|What Am I|Why Don't We
02:53|Feel so Close|Calvin Harris
02:49|Underdog|Alicia Keys
02:46|Anjos|Diogo Piçarra , Carolina Deslandes
02:43|Lucky|Jason Mraz , Colbie Caillat
02:40|A Noite|Stereossauro , Marisa Liz , Carlão
02:36|Be Kind|Marshmello , Halsey
02:33|Trem-Bala|Ana Vilela
02:30|Paris|The Chainsmokers
02:25|A Thousand Years|Christina Perri
02:22|Know Your Worth|Khalid , Disclosure
02:18|Tempo|Anjos
02:15|Last Kiss (single)|Pearl Jam
02:12|I Don't Care|Ed Sheeran , Justin Bieber
02:08|Ainda Bem que Chegou|Vitor Kley
02:05|Love on the Brain|Rihanna
02:02|Breaking Me|Topic , A7S
01:56|When We Were Young|Adele
01:53|Sei Lá|Bárbara Tinoco
01:49|Better in Time|Leona Lewis
01:45|Let Her Go|Passenger [uk]
01:41|In Your Eyes|The Weeknd
01:38|Kings & Queens|Ava Max
01:34|All We Need Is Love [acústico]|Virgul
01:30|Happier|Ed Sheeran
01:26|Head over Feet|Alanis Morissette
01:23|Dança|Tiago Bettencourt
01:19|Heaven|Avicii , Chris Martin
01:15|Lay Me Down [remix]|Sam Smith , John Legend
01:12|Maniac|Conan Gray
01:08|You Feel Like Home|David Fonseca , Ana Sofia Martins
01:04|Sex on Fire|Kings of Leon
01:02|Watermelon Sugar|Harry Styles
00:58|Naked|Jonas Blue , Max [us]
00:54|Marvin Gaye|Charlie Puth , Meghan Trainor
00:51|Put a little Love on Me|Niall Horan
00:47|Volta para Trás|Diana Castro
00:43|Empire State of Mind|Jay Z , Alicia Keys
00:40|Death Bed (Coffee for Your Head)|Powfu , Beabadoobee
00:36|Lonely|Joel Corry
00:33|Meu Amor de Longe|Raquel Tavares
00:30|Dancing with a Stranger|Sam Smith , Normani
00:26|Just Give Me a Reason|Pink , Nate Ruess
00:23|Hard for Me|Michele Morrone
00:20|Talvez se Eu Dançasse|Miguel Araújo
00:16|Star|Reamonn
00:12|Always|Gavin James
00:08|À Procura de Alguém|Tomás Adrião
00:05|Billionaire|Travie McCoy , Bruno Mars
00:02|Let's Fall in Love for the Night|Finneas
